Datetime,Open,High,Low,Close,Adj Close,Volume,Size,Previous_Close,VS_multipy,True_ranage,atr_14,status,candle_type,AP_multipy,AS_multipy,AV_multipy,typeSize
2022-06-24 04:45:00+00:00,0.4884412884712219,0.48977333307266235,0.4884412884712219,0.48977333307266235,0.48977333307266235,2446464,0.0013320446014404297,0.49016073346138,3258.7991638183594,0.0013320446014404297,0.00212405834879194,1,0,0.001041129998158625,2.829340456652777e-06,5196.432284218925,
2022-06-24 05:00:00+00:00,0.4905068278312683,0.4905068278312683,0.49016073346138,0.49016073346138,0.49016073346138,8640,0.00034609436988830566,0.491012841463089,2.990255355834961,0.00034609436988830566,0.002121075987815857,-1,0,0.0010414755477365922,7.340924574883445e-07,18.326096534729004,
2022-06-24 05:15:00+00:00,0.4903057813644409,0.491012841463089,0.4903057813644409,0.491012841463089,0.491012841463089,3287744,0.0007070600986480713,0.4919385612010956,2324.6325969696045,0.0007070600986480713,0.002060187714440482,1,0,0.0010134857800460243,1.4566765286058316e-06,6773.369797025407,
2022-06-24 05:30:00+00:00,0.4914160668849945,0.4919605255126953,0.4914160668849945,0.4919385612010956,0.4919385612010956,39616,0.0005444586277008057,0.4914027154445648,21.569272994995117,0.0005224943161010742,0.0020204229014260428,1,0,0.0009928413001071437,1.1000366802857035e-06,80.0410736628941,
2022-06-24 05:45:00+00:00,0.4922851622104645,0.49287810921669006,0.4914027154445648,0.4914027154445648,0.4914027154445648,2246400,0.0014753937721252441,0.48784929513931274,3314.3245697021484,0.0008824467658996582,0.0018657020160130092,-1,0,0.0009101814134519413,2.7526451350671062e-06,4191.113008771624,
2022-06-24 06:00:00+00:00,0.48719727993011475,0.48784929513931274,0.48719727993011475,0.48784929513931274,0.48784929513931274,2895296,0.000652015209197998,0.48818254470825195,1887.777027130127,0.000652015209197998,0.0019804941756384714,1,0,0.0009668426864430607,1.2913123242443345e-06,5734.116864749363,
2022-06-24 06:15:00+00:00,0.4872499406337738,0.48818254470825195,0.4872499406337738,0.48818254470825195,0.48818254470825195,4911168,0.0009326040744781494,0.48785215616226196,4580.175287246704,0.0009326040744781494,0.0019171408244541713,1,0,0.000935281284876664,1.7879333442343587e-06,9415.400668552944,
2022-06-24 06:30:00+00:00,0.4882737696170807,0.489030122756958,0.4876856505870819,0.48785215616226196,0.48785215616226196,0,0.0013444721698760986,0.48620083928108215,0.0,0.0004216134548187256,0.0017512887716293335,-1,0,0.0008514780705897174,2.3545590148721374e-06,0.0,
2022-06-24 06:45:00+00:00,0.4872196912765503,0.4872196912765503,0.48620083928108215,0.48620083928108215,0.48620083928108215,2668224,0.0010188519954681396,0.4878139793872833,2718.5253467559814,0.0010188519954681396,0.0017857274838856288,-1,0,0.0008711028300154894,1.8193920103191732e-06,4764.720929963248,
2022-06-24 07:00:00+00:00,0.486583948135376,0.4878139793872833,0.486583948135376,0.4878139793872833,0.4878139793872833,587648,0.0012300312519073486,0.48826703429222107,722.8254051208496,0.0012300312519073486,0.0017281515257699148,1,0,0.0008437994202952531,2.125680384728363e-06,1015.5447878156389,
2022-06-24 07:15:00+00:00,0.4869946837425232,0.48826703429222107,0.4869946837425232,0.48826703429222107,0.48826703429222107,3290432,0.001272350549697876,0.49231284856796265,4186.582963943481,0.001272350549697876,0.001773504274232047,1,0,0.0008731189411946362,2.2565191382106775e-06,5835.595216069903,
2022-06-24 07:30:00+00:00,0.489482045173645,0.49231284856796265,0.489482045173645,0.49231284856796265,0.49231284856796265,8260608,0.002830803394317627,0.4921880066394806,23384.157165527344,0.002830803394317627,0.0018764393670218332,1,2,0.0009235609516343248,5.311830929396624e-06,15500.530046735492,0.0022517272404261996
2022-06-24 07:45:00+00:00,0.49247488379478455,0.4928111135959625,0.4921880066394806,0.4921880066394806,0.4921880066394806,3017920,0.0006231069564819336,0.49236759543418884,1880.486946105957,0.0002868771553039551,0.001818605831691197,-1,0,0.0008954225803923879,1.1331859448253975e-06,5488.406911577497,
2022-06-24 08:00:00+00:00,0.492540568113327,0.492540568113327,0.4919692575931549,0.49236759543418884,0.49236759543418884,3412480,0.0005713105201721191,0.4919392466545105,1949.5857238769531,0.0001729726791381836,0.0015428768736975534,-1,0,0.0007590016869274407,8.814617892736822e-07,5265.036473955427,
2022-06-24 08:15:00+00:00,0.4925130009651184,0.49273502826690674,0.4919392466545105,0.4919392466545105,0.4919392466545105,3070592,0.0007957816123962402,0.4970270097255707,2443.520652770996,0.0005737543106079102,0.0015045723744801112,-1,0,0.0007478131082035512,1.1973110301306226e-06,4619.927896499634,
2022-06-24 08:30:00+00:00,0.49300679564476013,0.4972747266292572,0.49300679564476013,0.4970270097255707,0.4970270097255707,8579968,0.00426793098449707,0.4963574707508087,36618.71127319336,0.004020214080810547,0.0018332856042044504,1,2,0.0009099650056667892,7.824336433616607e-06,15729.531818934849,0.0021999427250453405
2022-06-24 08:45:00+00:00,0.4960939884185791,0.4968877136707306,0.4960939884185791,0.4963574707508087,0.4963574707508087,5998528,0.0007937252521514893,0.4967416226863861,4761.183149337769,0.00026348233222961426,0.00183906512601035,1,0,0.0009135401949203244,1.4597124308655753e-06,11031.683652196612,
2022-06-24 09:00:00+00:00,0.49656134843826294,0.4967416226863861,0.49656134843826294,0.4967416226863861,0.4967416226863861,455744,0.00018027424812316895,0.49469122290611267,82.15890693664551,0.00018027424812316895,0.0017988128321511404,1,0,0.0008898569197160557,3.2427963083035495e-07,819.7981553758893,
2022-06-24 09:15:00+00:00,0.4969482123851776,0.4969482123851776,0.49469122290611267,0.49469122290611267,0.49469122290611267,0,0.0022569894790649414,0.49394848942756653,0.0,0.0022569894790649414,0.0018546410969325475,-1,2,0.0009160971682601168,4.1859054432182215e-06,0.0,0.002225569316319057
2022-06-24 09:30:00+00:00,0.49466389417648315,0.4949990510940552,0.49394848942756653,0.49394848942756653,0.49394848942756653,0,0.0010505616664886475,0.49215903878211975,0.0,0.000715404748916626,0.0016292929649353027,-1,0,0.0008018712595170285,1.711672732440661e-06,0.0,
2022-06-24 09:45:00+00:00,0.49418124556541443,0.49418124556541443,0.49215903878211975,0.49215903878211975,0.49215903878211975,179968,0.0020222067832946777,0.49326246976852417,363.93251037597656,0.0020222067832946777,0.001707121729850769,-1,1,0.0008420590806617057,3.4521531420139695e-06,307.2272834777832,
2022-06-24 10:00:00+00:00,0.4925805330276489,0.49326246976852417,0.4925805330276489,0.49326246976852417,0.49326246976852417,0,0.0006819367408752441,0.4946080446243286,0.0,0.0006819367408752441,0.0016899045024599349,1,0,0.0008358403615635573,1.152407968797929e-06,0.0,
2022-06-24 10:15:00+00:00,0.4929905831813812,0.4948002099990845,0.4929905831813812,0.4946080446243286,0.4946080446243286,0,0.001809626817703247,0.49407824873924255,0.0,0.0016174614429473877,0.0017012123550687517,1,1,0.0008405320211259313,3.0785595003405116e-06,0.0,
2022-06-24 10:30:00+00:00,0.4949931800365448,0.4949931800365448,0.4935648739337921,0.49407824873924255,0.49407824873924255,0,0.0014283061027526855,0.4949462413787842,0.0,0.0009149312973022461,0.0016880099262510026,-1,0,0.0008354741684080125,2.410994879171418e-06,0.0,
2022-06-24 10:45:00+00:00,0.4938356280326843,0.4949462413787842,0.4938356280326843,0.4949462413787842,0.4949462413787842,1205056,0.0011106133460998535,0.4968438446521759,1338.351276397705,0.0011106133460998535,0.001676457268851144,1,0,0.0008329374748510889,1.8618958169521908e-06,2020.2248905726842,
2022-06-24 11:00:00+00:00,0.4952554404735565,0.4968438446521759,0.4950811266899109,0.4968438446521759,0.4968438446521759,3427968,0.0017627179622650146,0.49832725524902344,6042.540767669678,0.0015884041786193848,0.0015230136258261545,1,1,0.0007589591998648108,2.6846434750181307e-06,5220.841972896032,
2022-06-24 11:15:00+00:00,0.49673929810523987,0.4986970126628876,0.49673929810523987,0.49832725524902344,0.49832725524902344,4745024,0.001957714557647705,0.5013661980628967,9289.402561187744,0.0015879571437835693,0.001618342740195138,1,1,0.0008113823468143266,3.1682531417434997e-06,7679.075142451695,
2022-06-24 11:30:00+00:00,0.4997417628765106,0.5013661980628967,0.4997417628765106,0.5013661980628967,0.5013661980628967,21182080,0.0016244351863861084,0.4989272356033325,34408.91607284546,0.0016244351863861084,0.0017946021897452219,1,1,0.0008953759095372708,2.915214942587698e-06,38013.40715135847,
2022-06-24 11:45:00+00:00,0.5013124346733093,0.5013124346733093,0.4989272356033325,0.4989272356033325,0.4989272356033325,3649536,0.0023851990699768066,0.5003281831741333,8704.869873046875,0.0023851990699768066,0.0019119722502572195,-1,2,0.0009566136022505539,4.560434433134983e-06,6977.811558314732,0.0022943667003086634
2022-06-24 12:00:00+00:00,0.4985540807247162,0.5003281831741333,0.4976485073566437,0.5003281831741333,0.5003281831741333,3167936,0.002679675817489624,0.5027540326118469,8489.04149055481,0.0017741024494171143,0.0017222719533102854,1,1,0.0008658791697810285,4.61513050442619e-06,5456.047322681972,
2022-06-24 12:15:00+00:00,0.5016043782234192,0.5027763843536377,0.5016043782234192,0.5027540326118469,0.5027540326118469,13906240,0.0011720061302185059,0.5029592514038086,16298.198528289795,0.0011496543884277344,0.0018304990870612009,1,0,0.0009206664505236567,2.145356151395106e-06,25455.359624453955,
2022-06-24 12:30:00+00:00,0.5040165185928345,0.5040165185928345,0.5029592514038086,0.5029592514038086,0.5029592514038086,5858688,0.001057267189025879,0.5005032420158386,6194.198593139648,0.001057267189025879,0.0018932372331619263,-1,0,0.0009475713731026403,2.0016576076642423e-06,11091.88625907898,
2022-06-24 12:45:00+00:00,0.5027689337730408,0.5030834078788757,0.5005032420158386,0.5005032420158386,0.5005032420158386,5839744,0.0025801658630371094,0.50331711769104,15067.508117675781,0.0022656917572021484,0.0019163212605885097,-1,1,0.0009645172934494692,4.9444266991827135e-06,11190.825583594185,
2022-06-24 13:00:00+00:00,0.5013598799705505,0.50331711769104,0.5013598799705505,0.50331711769104,0.50331711769104,3839488,0.001957237720489502,0.5056574940681458,7514.790740966797,0.001957237720489502,0.00204227226121085,1,1,0.001032690273808764,3.997212305151265e-06,7841.279839651925,
2022-06-24 13:15:00+00:00,0.5055043697357178,0.5060722231864929,0.5049476623535156,0.5056574940681458,0.5056574940681458,12697856,0.001124560832977295,0.5055161714553833,14279.511520385742,0.00015312433242797852,0.0020946221692221506,1,0,0.0010588653796307515,2.3555300513931702e-06,26597.2106791905,
2022-06-24 13:30:00+00:00,0.5052537322044373,0.505858302116394,0.5052537322044373,0.5055161714553833,0.5055161714553833,1339392,0.0006045699119567871,0.5039505958557129,809.756103515625,0.0002624392509460449,0.002058989235333034,1,0,0.0010376288520065812,1.2448029407252648e-06,2757.7937098911834,
2022-06-24 13:45:00+00:00,0.5054756999015808,0.5054756999015808,0.5039505958557129,0.5039505958557129,0.5039505958557129,600320,0.00152510404586792,0.5040350556373596,915.5504608154297,0.00152510404586792,0.0020415570054735455,-1,0,0.0010290162988406998,3.1135868489176995e-06,1225.587501525879,
2022-06-24 14:00:00+00:00,0.5025289058685303,0.5046212077140808,0.5025289058685303,0.5040350556373596,0.5040350556373596,1837632,0.002092301845550537,0.5025955438613892,3844.8808250427246,0.0015061497688293457,0.0020889852728162494,1,0,0.0010499146893095154,4.370787741641331e-06,3838.78618485587,
2022-06-24 14:15:00+00:00,0.5031139850616455,0.5035613179206848,0.5025955438613892,0.5025955438613892,0.5025955438613892,1552000,0.0009657740592956543,0.49990373849868774,1498.8813400268555,0.0005184412002563477,0.002112478017807007,-1,0,0.0010560356585980202,2.0401764704303105e-06,3278.5658836364746,
2022-06-24 14:30:00+00:00,0.5016030669212341,0.5016030669212341,0.49990373849868774,0.49990373849868774,0.49990373849868774,2342336,0.0016993284225463867,0.4965955913066864,3980.3981399536133,0.0016993284225463867,0.002169206738471985,-1,0,0.001077218502957944,3.6861946650645905e-06,5081.011034965515,
2022-06-24 14:45:00+00:00,0.4986652731895447,0.4986652731895447,0.4961422383785248,0.4965955913066864,0.4965955913066864,8320320,0.0025230348110198975,0.494278222322464,20992.456998825073,0.0020696818828582764,0.002298048564365932,-1,1,0.0011358753592054834,5.798056525309546e-06,19120.499431065153,
2022-06-24 15:00:00+00:00,0.49652576446533203,0.49652576446533203,0.494278222322464,0.494278222322464,0.494278222322464,355072,0.002247542142868042,0.4916997253894806,798.0392837524414,0.002247542142868042,0.002246507576533726,-1,1,0.0011046071584670206,5.0491204525319025e-06,797.6719382149832,
2022-06-24 15:15:00+00:00,0.49332115054130554,0.49332115054130554,0.4916457235813141,0.4916997253894806,0.4916997253894806,5403712,0.001675426959991455,0.49139875173568726,9053.524768829346,0.0016214251518249512,0.00226033159664699,-1,0,0.0011107241251010638,3.7870204955428984e-06,12214.1809727805,
2022-06-24 15:30:00+00:00,0.4929496943950653,0.4929496943950653,0.4908656179904938,0.49139875173568726,0.49139875173568726,1851584,0.002084076404571533,0.4920400083065033,3858.8425254821777,0.0015509426593780518,0.002217788781438555,-1,0,0.0010912408104410964,4.622041269719546e-06,4106.4222230911255,
2022-06-24 15:45:00+00:00,0.4912026524543762,0.4920400083065033,0.4912026524543762,0.4920400083065033,0.4920400083065033,2706752,0.0008373558521270752,0.4923449158668518,2266.514627456665,0.0008373558521270752,0.0021027284009116037,1,0,0.0010352676376376635,1.7607319319371382e-06,5691.564304624285,
2022-06-24 16:00:00+00:00,0.4918416440486908,0.49238380789756775,0.4918416440486908,0.4923449158668518,0.4923449158668518,739328,0.0005421638488769531,0.4925219714641571,400.8369140625,0.0005032718181610107,0.002051276820046561,1,0,0.0010102989034280591,1.1121281358685207e-06,1516.5663888113838,
2022-06-24 16:15:00+00:00,0.49097615480422974,0.4925219714641571,0.49097615480422974,0.4925219714641571,0.4925219714641571,4086720,0.0015458166599273682,0.48983919620513916,6317.319860458374,0.0015458166599273682,0.001977394734110151,1,0,0.0009686054471367912,3.05668972324012e-06,8081.0586077826365,
2022-06-24 16:30:00+00:00,0.49229538440704346,0.49229538440704346,0.4892851710319519,0.48983919620513916,0.48983919620513916,4894784,0.0030102133750915527,0.49217674136161804,14734.34426498413,0.002456188201904297,0.002007603645324707,-1,2,0.00098809582010162,6.043315345038991e-06,9826.78620147705,0.0024091243743896485
2022-06-24 16:45:00+00:00,0.49045103788375854,0.49217674136161804,0.49045103788375854,0.49217674136161804,0.49217674136161804,5667200,0.001725703477859497,0.49641546607017517,9779.906749725342,0.001725703477859497,0.0019777779068265644,1,1,0.0009817995414006045,3.4130582122442784e-06,11208.462953567505,
2022-06-24 17:00:00+00:00,0.4924505054950714,0.49641546607017517,0.4924505054950714,0.49641546607017517,0.49641546607017517,6268416,0.00396496057510376,0.49671921133995056,24854.02230834961,0.00396496057510376,0.0022373603922980173,1,2,0.0011113398895455135,8.87104574776032e-06,14024.705680847168,0.0026848324707576207
2022-06-24 17:15:00+00:00,0.4973849654197693,0.4973849654197693,0.4962354898452759,0.49671921133995056,0.49671921133995056,2841344,0.0011494755744934082,0.49523013830184937,3266.0555267333984,0.0006657540798187256,0.0022076389619282316,-1,0,0.0010932893484362693,2.5376270640364855e-06,6272.661718641009,
2022-06-24 17:30:00+00:00,0.4968944787979126,0.4978993833065033,0.49523013830184937,0.49523013830184937,0.49523013830184937,4231424,0.0026692450046539307,0.49342507123947144,11294.707374572754,0.0016643404960632324,0.002248849187578474,-1,0,0.001109638570587736,6.002729460163891e-06,9515.834424700057,
2022-06-24 17:45:00+00:00,0.49466609954833984,0.49466609954833984,0.49325433373451233,0.49342507123947144,0.49342507123947144,0,0.0014117658138275146,0.4926919937133789,0.0,0.0012410283088684082,0.0022871558155332294,-1,0,0.001126863358688216,3.2289283912666026e-06,0.0,
2022-06-24 18:00:00+00:00,0.49302059412002563,0.49302059412002563,0.4926919937133789,0.4926919937133789,0.4926919937133789,313216,0.0003286004066467285,0.4930199384689331,102.92290496826172,0.0003286004066467285,0.00214724668434688,-1,0,0.0010586354281943195,7.055861336472243e-07,672.5520174843924,
2022-06-24 18:15:00+00:00,0.49363747239112854,0.49426472187042236,0.4930199384689331,0.4930199384689331,0.4930199384689331,68800,0.0012447834014892578,0.49408191442489624,85.64109802246094,0.0006175339221954346,0.001990905829838344,-1,0,0.0009836705638462159,2.4782465309109677e-06,136.97432109287809,
2022-06-24 18:30:00+00:00,0.49298095703125,0.49437573552131653,0.49298095703125,0.49408191442489624,0.49408191442489624,763328,0.0013947784900665283,0.49795767664909363,1064.673475265503,0.0011009573936462402,0.0019250065088272095,1,0,0.0009585717686699802,2.6849576717502543e-06,1469.4113683700562,
2022-06-24 18:45:00+00:00,0.49512001872062683,0.49795767664909363,0.49512001872062683,0.49795767664909363,0.49795767664909363,4484480,0.002837657928466797,0.4983372092247009,12725.420227050781,0.002837657928466797,0.002013811043330601,1,2,0.001003556975239255,5.714506873541073e-06,9030.895347595215,0.0024165732519967212
